path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/kadid10k/images/I02_19_01.png,4.17,0.806615776081425,kadid10k,kadid10k/i02,19,1,spatial
/home/sergey/iqa-data/kadid10k/images/I02_19_02.png,4.0,0.7633587786259542,kadid10k,kadid10k/i02,19,2,spatial
/home/sergey/iqa-data/kadid10k/images/I02_19_03.png,3.23,0.5674300254452926,kadid10k,kadid10k/i02,19,3,spatial
/home/sergey/iqa-data/kadid10k/images/I02_19_04.png,1.57,0.14503816793893132,kadid10k,kadid10k/i02,19,4,spatial
/home/sergey/iqa-data/kadid10k/images/I02_19_05.png,1.3,0.07633587786259544,kadid10k,kadid10k/i02,19,5,spatial
/home/sergey/iqa-data/kadid10k/images/I02_20_01.png,4.5,0.89058524173028,kadid10k,kadid10k/i02,20,1,spatial
/home/sergey/iqa-data/kadid10k/images/I02_20_02.png,4.47,0.8829516539440203,kadid10k,kadid10k/i02,20,2,spatial
/home/sergey/iqa-data/kadid10k/images/I02_20_03.png,4.4,0.8651399491094149,kadid10k,kadid10k/i02,20,3,spatial
/home/sergey/iqa-data/kadid10k/images/I02_20_04.png,3.83,0.7201017811704835,kadid10k,kadid10k/i02,20,4,spatial
/home/sergey/iqa-data/kadid10k/images/I02_20_05.png,4.4,0.8651399491094149,kadid10k,kadid10k/i02,20,5,spatial
/home/sergey/iqa-data/kadid10k/images/I02_21_01.png,4.2,0.8142493638676845,kadid10k,kadid10k/i02,21,1,spatial
/home/sergey/iqa-data/kadid10k/images/I02_21_02.png,3.23,0.5674300254452926,kadid10k,kadid10k/i02,21,2,spatial
/home/sergey/iqa-data/kadid10k/images/I02_21_03.png,3.13,0.5419847328244275,kadid10k,kadid10k/i02,21,3,spatial
/home/sergey/iqa-data/kadid10k/images/I02_21_04.png,2.67,0.42493638676844786,kadid10k,kadid10k/i02,21,4,spatial
/home/sergey/iqa-data/kadid10k/images/I02_21_05.png,1.37,0.09414758269720105,kadid10k,kadid10k/i02,21,5,spatial
/home/sergey/iqa-data/kadid10k/images/I02_22_01.png,4.73,0.9491094147582699,kadid10k,kadid10k/i02,22,1,spatial
/home/sergey/iqa-data/kadid10k/images/I02_22_02.png,4.26,0.8295165394402035,kadid10k,kadid10k/i02,22,2,spatial
/home/sergey/iqa-data/kadid10k/images/I02_22_03.png,4.4,0.8651399491094149,kadid10k,kadid10k/i02,22,3,spatial
/home/sergey/iqa-data/kadid10k/images/I02_22_04.png,3.93,0.7455470737913487,kadid10k,kadid10k/i02,22,4,spatial
/home/sergey/iqa-data/kadid10k/images/I02_22_05.png,3.2,0.5597964376590332,kadid10k,kadid10k/i02,22,5,spatial
/home/sergey/iqa-data/kadid10k/images/I02_23_01.png,2.1,0.2798982188295166,kadid10k,kadid10k/i02,23,1,spatial
/home/sergey/iqa-data/kadid10k/images/I02_23_02.png,2.7,0.43256997455470747,kadid10k,kadid10k/i02,23,2,spatial
/home/sergey/iqa-data/kadid10k/images/I02_23_03.png,2.27,0.3231552162849873,kadid10k,kadid10k/i02,23,3,spatial
/home/sergey/iqa-data/kadid10k/images/I02_23_04.png,2.2,0.30534351145038174,kadid10k,kadid10k/i02,23,4,spatial
/home/sergey/iqa-data/kadid10k/images/I02_23_05.png,2.07,0.272264631043257,kadid10k,kadid10k/i02,23,5,spatial
/home/sergey/iqa-data/kadid10k/images/I02_24_01.png,3.07,0.5267175572519084,kadid10k,kadid10k/i02,24,1,tone
/home/sergey/iqa-data/kadid10k/images/I02_24_02.png,1.93,0.2366412213740458,kadid10k,kadid10k/i02,24,2,tone
/home/sergey/iqa-data/kadid10k/images/I02_24_03.png,1.47,0.11959287531806616,kadid10k,kadid10k/i02,24,3,tone
/home/sergey/iqa-data/kadid10k/images/I02_24_04.png,1.23,0.058524173027989825,kadid10k,kadid10k/i02,24,4,tone
/home/sergey/iqa-data/kadid10k/images/I02_24_05.png,1.2,0.05089058524173027,kadid10k,kadid10k/i02,24,5,tone
/home/sergey/iqa-data/kadid10k/images/I02_25_01.png,3.37,0.6030534351145039,kadid10k,kadid10k/i02,25,1,tone
/home/sergey/iqa-data/kadid10k/images/I02_25_02.png,3.7,0.6870229007633589,kadid10k,kadid10k/i02,25,2,tone
/home/sergey/iqa-data/kadid10k/images/I02_25_03.png,4.27,0.83206106870229,kadid10k,kadid10k/i02,25,3,tone
/home/sergey/iqa-data/kadid10k/images/I02_25_04.png,4.1,0.7888040712468193,kadid10k,kadid10k/i02,25,4,tone
/home/sergey/iqa-data/kadid10k/images/I02_25_05.png,3.33,0.5928753180661578,kadid10k,kadid10k/i02,25,5,tone
/home/sergey/iqa-data/kadid10k/images/I03_01_01.png,4.7,0.9414758269720103,kadid10k,kadid10k/i03,01,1,blur
/home/sergey/iqa-data/kadid10k/images/I03_01_02.png,4.63,0.9236641221374047,kadid10k,kadid10k/i03,01,2,blur
/home/sergey/iqa-data/kadid10k/images/I03_01_03.png,3.0,0.5089058524173028,kadid10k,kadid10k/i03,01,3,blur
/home/sergey/iqa-data/kadid10k/images/I03_01_04.png,1.83,0.2111959287531807,kadid10k,kadid10k/i03,01,4,blur
/home/sergey/iqa-data/kadid10k/images/I03_01_05.png,1.17,0.04325699745547072,kadid10k,kadid10k/i03,01,5,blur
/home/sergey/iqa-data/kadid10k/images/I03_02_01.png,4.03,0.7709923664122139,kadid10k,kadid10k/i03,02,1,blur
/home/sergey/iqa-data/kadid10k/images/I03_02_02.png,2.7,0.43256997455470747,kadid10k,kadid10k/i03,02,2,blur
/home/sergey/iqa-data/kadid10k/images/I03_02_03.png,1.7,0.178117048346056,kadid10k,kadid10k/i03,02,3,blur
/home/sergey/iqa-data/kadid10k/images/I03_02_04.png,1.47,0.11959287531806616,kadid10k,kadid10k/i03,02,4,blur
/home/sergey/iqa-data/kadid10k/images/I03_02_05.png,1.23,0.058524173027989825,kadid10k,kadid10k/i03,02,5,blur
/home/sergey/iqa-data/kadid10k/images/I03_03_01.png,4.6,0.916030534351145,kadid10k,kadid10k/i03,03,1,blur
/home/sergey/iqa-data/kadid10k/images/I03_03_02.png,4.37,0.8575063613231553,kadid10k,kadid10k/i03,03,2,blur
/home/sergey/iqa-data/kadid10k/images/I03_03_03.png,2.93,0.49109414758269726,kadid10k,kadid10k/i03,03,3,blur
/home/sergey/iqa-data/kadid10k/images/I03_03_04.png,2.23,0.31297709923664124,kadid10k,kadid10k/i03,03,4,blur
/home/sergey/iqa-data/kadid10k/images/I03_03_05.png,1.63,0.16030534351145037,kadid10k,kadid10k/i03,03,5,blur
/home/sergey/iqa-data/kadid10k/images/I03_04_01.png,4.6,0.916030534351145,kadid10k,kadid10k/i03,04,1,color
/home/sergey/iqa-data/kadid10k/images/I03_04_02.png,2.9,0.48346055979643765,kadid10k,kadid10k/i03,04,2,color
/home/sergey/iqa-data/kadid10k/images/I03_04_03.png,1.53,0.13486005089058525,kadid10k,kadid10k/i03,04,3,color
/home/sergey/iqa-data/kadid10k/images/I03_04_04.png,1.2,0.05089058524173027,kadid10k,kadid10k/i03,04,4,color
/home/sergey/iqa-data/kadid10k/images/I03_04_05.png,1.1,0.025445292620865163,kadid10k,kadid10k/i03,04,5,color
/home/sergey/iqa-data/kadid10k/images/I03_05_01.png,4.78,0.9618320610687024,kadid10k,kadid10k/i03,05,1,color
/home/sergey/iqa-data/kadid10k/images/I03_05_02.png,2.65,0.41984732824427484,kadid10k,kadid10k/i03,05,2,color
/home/sergey/iqa-data/kadid10k/images/I03_05_03.png,2.0,0.2544529262086514,kadid10k,kadid10k/i03,05,3,color
/home/sergey/iqa-data/kadid10k/images/I03_05_04.png,1.87,0.22137404580152675,kadid10k,kadid10k/i03,05,4,color
/home/sergey/iqa-data/kadid10k/images/I03_05_05.png,2.23,0.31297709923664124,kadid10k,kadid10k/i03,05,5,color
/home/sergey/iqa-data/kadid10k/images/I03_06_01.png,4.0,0.7633587786259542,kadid10k,kadid10k/i03,06,1,color
/home/sergey/iqa-data/kadid10k/images/I03_06_02.png,3.8,0.712468193384224,kadid10k,kadid10k/i03,06,2,color
/home/sergey/iqa-data/kadid10k/images/I03_06_03.png,3.33,0.5928753180661578,kadid10k,kadid10k/i03,06,3,color
/home/sergey/iqa-data/kadid10k/images/I03_06_04.png,2.83,0.4656488549618321,kadid10k,kadid10k/i03,06,4,color
/home/sergey/iqa-data/kadid10k/images/I03_06_05.png,1.77,0.1959287531806616,kadid10k,kadid10k/i03,06,5,color
/home/sergey/iqa-data/kadid10k/images/I03_07_01.png,2.37,0.3486005089058525,kadid10k,kadid10k/i03,07,1,color
/home/sergey/iqa-data/kadid10k/images/I03_07_02.png,1.67,0.17048346055979643,kadid10k,kadid10k/i03,07,2,color
/home/sergey/iqa-data/kadid10k/images/I03_07_03.png,1.43,0.1094147582697201,kadid10k,kadid10k/i03,07,3,color
/home/sergey/iqa-data/kadid10k/images/I03_07_04.png,1.53,0.13486005089058525,kadid10k,kadid10k/i03,07,4,color
/home/sergey/iqa-data/kadid10k/images/I03_07_05.png,1.47,0.11959287531806616,kadid10k,kadid10k/i03,07,5,color
/home/sergey/iqa-data/kadid10k/images/I03_08_01.png,4.53,0.8982188295165395,kadid10k,kadid10k/i03,08,1,color
/home/sergey/iqa-data/kadid10k/images/I03_08_02.png,3.13,0.5419847328244275,kadid10k,kadid10k/i03,08,2,color
/home/sergey/iqa-data/kadid10k/images/I03_08_03.png,2.47,0.3740458015267176,kadid10k,kadid10k/i03,08,3,color
/home/sergey/iqa-data/kadid10k/images/I03_08_04.png,1.37,0.09414758269720105,kadid10k,kadid10k/i03,08,4,color
/home/sergey/iqa-data/kadid10k/images/I03_08_05.png,1.23,0.058524173027989825,kadid10k,kadid10k/i03,08,5,color
/home/sergey/iqa-data/kadid10k/images/I03_09_01.png,4.4,0.8651399491094149,kadid10k,kadid10k/i03,09,1,compression
/home/sergey/iqa-data/kadid10k/images/I03_09_02.png,3.6,0.6615776081424937,kadid10k,kadid10k/i03,09,2,compression
/home/sergey/iqa-data/kadid10k/images/I03_09_03.png,3.1,0.534351145038168,kadid10k,kadid10k/i03,09,3,compression
/home/sergey/iqa-data/kadid10k/images/I03_09_04.png,1.77,0.1959287531806616,kadid10k,kadid10k/i03,09,4,compression
/home/sergey/iqa-data/kadid10k/images/I03_09_05.png,1.1,0.025445292620865163,kadid10k,kadid10k/i03,09,5,compression
/home/sergey/iqa-data/kadid10k/images/I03_10_01.png,4.47,0.8829516539440203,kadid10k,kadid10k/i03,10,1,compression
/home/sergey/iqa-data/kadid10k/images/I03_10_02.png,4.17,0.806615776081425,kadid10k,kadid10k/i03,10,2,compression
/home/sergey/iqa-data/kadid10k/images/I03_10_03.png,3.7,0.6870229007633589,kadid10k,kadid10k/i03,10,3,compression
/home/sergey/iqa-data/kadid10k/images/I03_10_04.png,2.23,0.31297709923664124,kadid10k,kadid10k/i03,10,4,compression
/home/sergey/iqa-data/kadid10k/images/I03_10_05.png,1.53,0.13486005089058525,kadid10k,kadid10k/i03,10,5,compression
/home/sergey/iqa-data/kadid10k/images/I03_11_01.png,3.97,0.7557251908396948,kadid10k,kadid10k/i03,11,1,noise
/home/sergey/iqa-data/kadid10k/images/I03_11_02.png,3.6,0.6615776081424937,kadid10k,kadid10k/i03,11,2,noise
/home/sergey/iqa-data/kadid10k/images/I03_11_03.png,3.27,0.5776081424936387,kadid10k,kadid10k/i03,11,3,noise
/home/sergey/iqa-data/kadid10k/images/I03_11_04.png,2.93,0.49109414758269726,kadid10k,kadid10k/i03,11,4,noise
/home/sergey/iqa-data/kadid10k/images/I03_11_05.png,2.5,0.3816793893129771,kadid10k,kadid10k/i03,11,5,noise
/home/sergey/iqa-data/kadid10k/images/I03_12_01.png,4.57,0.9083969465648857,kadid10k,kadid10k/i03,12,1,noise
/home/sergey/iqa-data/kadid10k/images/I03_12_02.png,3.87,0.7302798982188295,kadid10k,kadid10k/i03,12,2,noise
/home/sergey/iqa-data/kadid10k/images/I03_12_03.png,3.17,0.5521628498727735,kadid10k,kadid10k/i03,12,3,noise
/home/sergey/iqa-data/kadid10k/images/I03_12_04.png,2.9,0.48346055979643765,kadid10k,kadid10k/i03,12,4,noise
/home/sergey/iqa-data/kadid10k/images/I03_12_05.png,2.6,0.40712468193384227,kadid10k,kadid10k/i03,12,5,noise
/home/sergey/iqa-data/kadid10k/images/I03_13_01.png,4.4,0.8651399491094149,kadid10k,kadid10k/i03,13,1,noise
/home/sergey/iqa-data/kadid10k/images/I03_13_02.png,3.57,0.6539440203562341,kadid10k,kadid10k/i03,13,2,noise
/home/sergey/iqa-data/kadid10k/images/I03_13_03.png,2.83,0.4656488549618321,kadid10k,kadid10k/i03,13,3,noise
/home/sergey/iqa-data/kadid10k/images/I03_13_04.png,2.3,0.3307888040712468,kadid10k,kadid10k/i03,13,4,noise
/home/sergey/iqa-data/kadid10k/images/I03_13_05.png,2.4,0.356234096692112,kadid10k,kadid10k/i03,13,5,noise
/home/sergey/iqa-data/kadid10k/images/I03_14_01.png,4.4,0.8651399491094149,kadid10k,kadid10k/i03,14,1,noise
/home/sergey/iqa-data/kadid10k/images/I03_14_02.png,3.5,0.6361323155216285,kadid10k,kadid10k/i03,14,2,noise
/home/sergey/iqa-data/kadid10k/images/I03_14_03.png,3.03,0.5165394402035624,kadid10k,kadid10k/i03,14,3,noise
/home/sergey/iqa-data/kadid10k/images/I03_14_04.png,2.53,0.3893129770992366,kadid10k,kadid10k/i03,14,4,noise
/home/sergey/iqa-data/kadid10k/images/I03_14_05.png,2.17,0.29770992366412213,kadid10k,kadid10k/i03,14,5,noise
/home/sergey/iqa-data/kadid10k/images/I03_15_01.png,4.13,0.796437659033079,kadid10k,kadid10k/i03,15,1,noise
/home/sergey/iqa-data/kadid10k/images/I03_15_02.png,3.3,0.5852417302798982,kadid10k,kadid10k/i03,15,2,noise
/home/sergey/iqa-data/kadid10k/images/I03_15_03.png,2.53,0.3893129770992366,kadid10k,kadid10k/i03,15,3,noise
/home/sergey/iqa-data/kadid10k/images/I03_15_04.png,1.9,0.22900763358778625,kadid10k,kadid10k/i03,15,4,noise
/home/sergey/iqa-data/kadid10k/images/I03_15_05.png,1.43,0.1094147582697201,kadid10k,kadid10k/i03,15,5,noise
/home/sergey/iqa-data/kadid10k/images/I03_16_01.png,4.37,0.8575063613231553,kadid10k,kadid10k/i03,16,1,tone
/home/sergey/iqa-data/kadid10k/images/I03_16_02.png,4.27,0.83206106870229,kadid10k,kadid10k/i03,16,2,tone
/home/sergey/iqa-data/kadid10k/images/I03_16_03.png,2.87,0.4758269720101782,kadid10k,kadid10k/i03,16,3,tone
/home/sergey/iqa-data/kadid10k/images/I03_16_04.png,2.3,0.3307888040712468,kadid10k,kadid10k/i03,16,4,tone
/home/sergey/iqa-data/kadid10k/images/I03_16_05.png,1.4,0.10178117048346054,kadid10k,kadid10k/i03,16,5,tone
/home/sergey/iqa-data/kadid10k/images/I03_17_01.png,4.5,0.89058524173028,kadid10k,kadid10k/i03,17,1,tone
/home/sergey/iqa-data/kadid10k/images/I03_17_02.png,4.63,0.9236641221374047,kadid10k,kadid10k/i03,17,2,tone
/home/sergey/iqa-data/kadid10k/images/I03_17_03.png,4.4,0.8651399491094149,kadid10k,kadid10k/i03,17,3,tone
/home/sergey/iqa-data/kadid10k/images/I03_17_04.png,3.67,0.6793893129770993,kadid10k,kadid10k/i03,17,4,tone
/home/sergey/iqa-data/kadid10k/images/I03_17_05.png,2.77,0.450381679389313,kadid10k,kadid10k/i03,17,5,tone
/home/sergey/iqa-data/kadid10k/images/I03_18_01.png,4.23,0.8218829516539442,kadid10k,kadid10k/i03,18,1,tone
/home/sergey/iqa-data/kadid10k/images/I03_18_02.png,4.73,0.9491094147582699,kadid10k,kadid10k/i03,18,2,tone
/home/sergey/iqa-data/kadid10k/images/I03_18_03.png,4.5,0.89058524173028,kadid10k,kadid10k/i03,18,3,tone
/home/sergey/iqa-data/kadid10k/images/I03_18_04.png,4.47,0.8829516539440203,kadid10k,kadid10k/i03,18,4,tone
/home/sergey/iqa-data/kadid10k/images/I03_18_05.png,4.2,0.8142493638676845,kadid10k,kadid10k/i03,18,5,tone
/home/sergey/iqa-data/kadid10k/images/I03_19_01.png,4.17,0.806615776081425,kadid10k,kadid10k/i03,19,1,spatial
/home/sergey/iqa-data/kadid10k/images/I03_19_02.png,3.33,0.5928753180661578,kadid10k,kadid10k/i03,19,2,spatial
/home/sergey/iqa-data/kadid10k/images/I03_19_03.png,3.17,0.5521628498727735,kadid10k,kadid10k/i03,19,3,spatial
/home/sergey/iqa-data/kadid10k/images/I03_19_04.png,1.77,0.1959287531806616,kadid10k,kadid10k/i03,19,4,spatial
/home/sergey/iqa-data/kadid10k/images/I03_19_05.png,1.37,0.09414758269720105,kadid10k,kadid10k/i03,19,5,spatial
/home/sergey/iqa-data/kadid10k/images/I03_20_01.png,4.37,0.8575063613231553,kadid10k,kadid10k/i03,20,1,spatial
/home/sergey/iqa-data/kadid10k/images/I03_20_02.png,4.67,0.9338422391857507,kadid10k,kadid10k/i03,20,2,spatial
/home/sergey/iqa-data/kadid10k/images/I03_20_03.png,4.23,0.8218829516539442,kadid10k,kadid10k/i03,20,3,spatial
/home/sergey/iqa-data/kadid10k/images/I03_20_04.png,4.17,0.806615776081425,kadid10k,kadid10k/i03,20,4,spatial
/home/sergey/iqa-data/kadid10k/images/I03_20_05.png,3.63,0.6692111959287532,kadid10k,kadid10k/i03,20,5,spatial
/home/sergey/iqa-data/kadid10k/images/I03_21_01.png,3.97,0.7557251908396948,kadid10k,kadid10k/i03,21,1,spatial
/home/sergey/iqa-data/kadid10k/images/I03_21_02.png,2.8,0.4580152671755725,kadid10k,kadid10k/i03,21,2,spatial
/home/sergey/iqa-data/kadid10k/images/I03_21_03.png,2.73,0.44020356234096697,kadid10k,kadid10k/i03,21,3,spatial
/home/sergey/iqa-data/kadid10k/images/I03_21_04.png,2.87,0.4758269720101782,kadid10k,kadid10k/i03,21,4,spatial
/home/sergey/iqa-data/kadid10k/images/I03_21_05.png,1.39,0.09923664122137403,kadid10k,kadid10k/i03,21,5,spatial
/home/sergey/iqa-data/kadid10k/images/I03_22_01.png,4.4,0.8651399491094149,kadid10k,kadid10k/i03,22,1,spatial
/home/sergey/iqa-data/kadid10k/images/I03_22_02.png,4.6,0.916030534351145,kadid10k,kadid10k/i03,22,2,spatial
/home/sergey/iqa-data/kadid10k/images/I03_22_03.png,4.23,0.8218829516539442,kadid10k,kadid10k/i03,22,3,spatial
/home/sergey/iqa-data/kadid10k/images/I03_22_04.png,4.07,0.78117048346056,kadid10k,kadid10k/i03,22,4,spatial
/home/sergey/iqa-data/kadid10k/images/I03_22_05.png,4.0,0.7633587786259542,kadid10k,kadid10k/i03,22,5,spatial
/home/sergey/iqa-data/kadid10k/images/I03_23_01.png,3.2,0.5597964376590332,kadid10k,kadid10k/i03,23,1,spatial
/home/sergey/iqa-data/kadid10k/images/I03_23_02.png,2.3,0.3307888040712468,kadid10k,kadid10k/i03,23,2,spatial
/home/sergey/iqa-data/kadid10k/images/I03_23_03.png,2.47,0.3740458015267176,kadid10k,kadid10k/i03,23,3,spatial
/home/sergey/iqa-data/kadid10k/images/I03_23_04.png,2.1,0.2798982188295166,kadid10k,kadid10k/i03,23,4,spatial
/home/sergey/iqa-data/kadid10k/images/I03_23_05.png,2.2,0.30534351145038174,kadid10k,kadid10k/i03,23,5,spatial
/home/sergey/iqa-data/kadid10k/images/I03_24_01.png,3.67,0.6793893129770993,kadid10k,kadid10k/i03,24,1,tone
/home/sergey/iqa-data/kadid10k/images/I03_24_02.png,2.47,0.3740458015267176,kadid10k,kadid10k/i03,24,2,tone
/home/sergey/iqa-data/kadid10k/images/I03_24_03.png,1.9,0.22900763358778625,kadid10k,kadid10k/i03,24,3,tone
/home/sergey/iqa-data/kadid10k/images/I03_24_04.png,1.4,0.10178117048346054,kadid10k,kadid10k/i03,24,4,tone
/home/sergey/iqa-data/kadid10k/images/I03_24_05.png,1.13,0.03307888040712466,kadid10k,kadid10k/i03,24,5,tone
/home/sergey/iqa-data/kadid10k/images/I03_25_01.png,3.67,0.6793893129770993,kadid10k,kadid10k/i03,25,1,tone
/home/sergey/iqa-data/kadid10k/images/I03_25_02.png,3.84,0.72264631043257,kadid10k,kadid10k/i03,25,2,tone
/home/sergey/iqa-data/kadid10k/images/I03_25_03.png,4.63,0.9236641221374047,kadid10k,kadid10k/i03,25,3,tone
/home/sergey/iqa-data/kadid10k/images/I03_25_04.png,4.4,0.8651399491094149,kadid10k,kadid10k/i03,25,4,tone
/home/sergey/iqa-data/kadid10k/images/I03_25_05.png,3.67,0.6793893129770993,kadid10k,kadid10k/i03,25,5,tone
/home/sergey/iqa-data/kadid10k/images/I04_01_01.png,4.77,0.9592875318066157,kadid10k,kadid10k/i04,01,1,blur
/home/sergey/iqa-data/kadid10k/images/I04_01_02.png,4.3,0.8396946564885497,kadid10k,kadid10k/i04,01,2,blur
/home/sergey/iqa-data/kadid10k/images/I04_01_03.png,2.5,0.3816793893129771,kadid10k,kadid10k/i04,01,3,blur
/home/sergey/iqa-data/kadid10k/images/I04_01_04.png,1.57,0.14503816793893132,kadid10k,kadid10k/i04,01,4,blur
/home/sergey/iqa-data/kadid10k/images/I04_01_05.png,1.2,0.05089058524173027,kadid10k,kadid10k/i04,01,5,blur
/home/sergey/iqa-data/kadid10k/images/I04_02_01.png,3.57,0.6539440203562341,kadid10k,kadid10k/i04,02,1,blur
/home/sergey/iqa-data/kadid10k/images/I04_02_02.png,2.43,0.3638676844783716,kadid10k,kadid10k/i04,02,2,blur
/home/sergey/iqa-data/kadid10k/images/I04_02_03.png,1.5,0.1272264631043257,kadid10k,kadid10k/i04,02,3,blur
/home/sergey/iqa-data/kadid10k/images/I04_02_04.png,1.43,0.1094147582697201,kadid10k,kadid10k/i04,02,4,blur
/home/sergey/iqa-data/kadid10k/images/I04_02_05.png,1.2,0.05089058524173027,kadid10k,kadid10k/i04,02,5,blur
/home/sergey/iqa-data/kadid10k/images/I04_03_01.png,4.7,0.9414758269720103,kadid10k,kadid10k/i04,03,1,blur
/home/sergey/iqa-data/kadid10k/images/I04_03_02.png,4.17,0.806615776081425,kadid10k,kadid10k/i04,03,2,blur
/home/sergey/iqa-data/kadid10k/images/I04_03_03.png,2.63,0.41475826972010177,kadid10k,kadid10k/i04,03,3,blur
/home/sergey/iqa-data/kadid10k/images/I04_03_04.png,1.93,0.2366412213740458,kadid10k,kadid10k/i04,03,4,blur
/home/sergey/iqa-data/kadid10k/images/I04_03_05.png,1.6,0.15267175572519087,kadid10k,kadid10k/i04,03,5,blur
/home/sergey/iqa-data/kadid10k/images/I04_04_01.png,4.33,0.8473282442748092,kadid10k,kadid10k/i04,04,1,color
/home/sergey/iqa-data/kadid10k/images/I04_04_02.png,3.07,0.5267175572519084,kadid10k,kadid10k/i04,04,2,color
/home/sergey/iqa-data/kadid10k/images/I04_04_03.png,2.37,0.3486005089058525,kadid10k,kadid10k/i04,04,3,color
/home/sergey/iqa-data/kadid10k/images/I04_04_04.png,1.97,0.24681933842239187,kadid10k,kadid10k/i04,04,4,color
/home/sergey/iqa-data/kadid10k/images/I04_04_05.png,1.67,0.17048346055979643,kadid10k,kadid10k/i04,04,5,color
/home/sergey/iqa-data/kadid10k/images/I04_05_01.png,3.7,0.6870229007633589,kadid10k,kadid10k/i04,05,1,color
/home/sergey/iqa-data/kadid10k/images/I04_05_02.png,1.83,0.2111959287531807,kadid10k,kadid10k/i04,05,2,color
/home/sergey/iqa-data/kadid10k/images/I04_05_03.png,1.93,0.2366412213740458,kadid10k,kadid10k/i04,05,3,color
/home/sergey/iqa-data/kadid10k/images/I04_05_04.png,1.43,0.1094147582697201,kadid10k,kadid10k/i04,05,4,color
/home/sergey/iqa-data/kadid10k/images/I04_05_05.png,1.47,0.11959287531806616,kadid10k,kadid10k/i04,05,5,color
/home/sergey/iqa-data/kadid10k/images/I04_06_01.png,4.37,0.8575063613231553,kadid10k,kadid10k/i04,06,1,color
/home/sergey/iqa-data/kadid10k/images/I04_06_02.png,4.43,0.8727735368956743,kadid10k,kadid10k/i04,06,2,color
/home/sergey/iqa-data/kadid10k/images/I04_06_03.png,3.83,0.7201017811704835,kadid10k,kadid10k/i04,06,3,color
/home/sergey/iqa-data/kadid10k/images/I04_06_04.png,3.47,0.6284987277353691,kadid10k,kadid10k/i04,06,4,color
/home/sergey/iqa-data/kadid10k/images/I04_06_05.png,2.73,0.44020356234096697,kadid10k,kadid10k/i04,06,5,color
/home/sergey/iqa-data/kadid10k/images/I04_07_01.png,2.7,0.43256997455470747,kadid10k,kadid10k/i04,07,1,color
/home/sergey/iqa-data/kadid10k/images/I04_07_02.png,2.63,0.41475826972010177,kadid10k,kadid10k/i04,07,2,color
/home/sergey/iqa-data/kadid10k/images/I04_07_03.png,2.7,0.43256997455470747,kadid10k,kadid10k/i04,07,3,color
/home/sergey/iqa-data/kadid10k/images/I04_07_04.png,2.57,0.39949109414758266,kadid10k,kadid10k/i04,07,4,color
/home/sergey/iqa-data/kadid10k/images/I04_07_05.png,2.16,0.2951653944020357,kadid10k,kadid10k/i04,07,5,color
/home/sergey/iqa-data/kadid10k/images/I04_08_01.png,4.7,0.9414758269720103,kadid10k,kadid10k/i04,08,1,color
