path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/clive/LIVEC/Images/305.bmp,67.19886363636364,0.7165202169873772,clive,clive/305,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/306.bmp,51.17326732673267,0.5364815162259853,clive,clive/306,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/307.bmp,13.71938775510204,0.1157079183975189,clive,clive/307,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/308.bmp,44.92934782608695,0.46633453805211283,clive,clive/308,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/309.bmp,19.376404494382022,0.17926136903032514,clive,clive/309,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/30.bmp,35.103658536585364,0.35594835961681404,clive,clive/30,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/310.bmp,69.67142857142858,0.7442981149111966,clive,clive/310,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/311.bmp,22.655844155844157,0.21610405771830804,clive,clive/311,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/312.bmp,56.67777777777778,0.5983216431570552,clive,clive/312,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/313.bmp,49.247191011235955,0.5148431153384677,clive,clive/313,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/314.bmp,52.79213483146067,0.5546685962337917,clive,clive/314,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/315.bmp,69.937106918239,0.7472828640248028,clive,clive/315,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/316.bmp,49.301587301587304,0.5154542275399656,clive,clive/316,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/317.bmp,34.26704545454545,0.3465494748938831,clive,clive/317,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/318.bmp,35.16931216931217,0.3566859418264256,clive,clive/318,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/319.bmp,76.2909090909091,0.8186643131740592,clive,clive/319,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/31.bmp,53.55191256830601,0.5632042783991322,clive,clive/31,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/320.bmp,77.07142857142857,0.8274330173443516,clive,clive/320,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/321.bmp,44.26285714285714,0.45884688427874565,clive,clive/321,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/322.bmp,53.47938144329897,0.5623894313719935,clive,clive/322,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/323.bmp,65.39080459770115,0.696207674855946,clive,clive/323,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/324.bmp,77.92682926829268,0.8370429705166557,clive,clive/324,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/325.bmp,52.353932584269664,0.5497456366302493,clive,clive/325,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/326.bmp,46.90769230769231,0.4885601428436577,clive,clive/326,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/327.bmp,58.42045454545455,0.6178996516777759,clive,clive/327,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/328.bmp,82.53939393939395,0.888862580502956,clive,clive/328,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/329.bmp,6.39344262295082,0.033404981398594734,clive,clive/329,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/32.bmp,68.78888888888889,0.734383270262369,clive,clive/32,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/330.bmp,67.72413793103448,0.7224213828303643,clive,clive/330,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/331.bmp,67.18888888888888,0.7164081562227678,clive,clive/331,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/332.bmp,80.5906432748538,0.866969445859295,clive,clive/332,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/333.bmp,51.09289617486339,0.53557859083827,clive,clive/333,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/334.bmp,58.38974358974359,0.617554631095795,clive,clive/334,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/335.bmp,43.86390532544379,0.4543648815198012,clive,clive/335,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/336.bmp,47.379120879120876,0.4938563818017544,clive,clive/336,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/337.bmp,11.760479041916168,0.09370066370209124,clive,clive/337,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/338.bmp,86.60215053763442,0.9345054012332773,clive,clive/338,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/339.bmp,62.31764705882353,0.6616824515915805,clive,clive/339,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/33.bmp,51.55232558139535,0.540740025822994,clive,clive/33,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/340.bmp,27.962264150943398,0.27571874806451324,clive,clive/340,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/341.bmp,8.932960893854748,0.061935062976812665,clive,clive/341,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/342.bmp,67.68681318681318,0.7220020599966913,clive,clive/342,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/343.bmp,66.8625,0.71274135778587,clive,clive/343,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/344.bmp,79.80225988700565,0.858112395044609,clive,clive/344,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/345.bmp,41.338541666666664,0.42599381917106177,clive,clive/345,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/346.bmp,58.916666666666664,0.6234743200944136,clive,clive/346,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/347.bmp,58.65217391304348,0.620502890463773,clive,clive/347,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/348.bmp,30.537634408602152,0.30465160686177134,clive,clive/348,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/349.bmp,69.28333333333333,0.739938079809329,clive,clive/349,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/34.bmp,34.255434782608695,0.3464190354237958,clive,clive/34,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/350.bmp,58.6551724137931,0.6205365769593495,clive,clive/350,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/351.bmp,71.02857142857142,0.7595448634269296,clive,clive/351,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/352.bmp,52.03061224489796,0.5461133116480437,clive,clive/352,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/353.bmp,68.09944751381215,0.7266377781744792,clive,clive/353,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/354.bmp,52.682464454976305,0.5534365102812464,clive,clive/354,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/355.bmp,76.27624309392266,0.8184995488188495,clive,clive/355,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/356.bmp,43.20245398773006,0.4469338420028943,clive,clive/356,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/357.bmp,64.5524861878453,0.6867896317192861,clive,clive/357,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/358.bmp,50.66847826086956,0.5308104905854646,clive,clive/358,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/359.bmp,62.923529411764704,0.6684892043345175,clive,clive/359,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/35.bmp,34.37988826815643,0.3478172014208873,clive,clive/35,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/360.bmp,24.97093023255814,0.2421127678685746,clive,clive/360,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/361.bmp,67.38150289017341,0.7185720678719636,clive,clive/361,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/362.bmp,44.56204379562044,0.4622080806553374,clive,clive/362,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/363.bmp,36.52147239263804,0.3718767132102349,clive,clive/363,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/364.bmp,23.164893617021278,0.2218229465410932,clive,clive/364,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/365.bmp,43.88268156424581,0.45457582216586434,clive,clive/365,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/366.bmp,53.86631016042781,0.5667363612567357,clive,clive/366,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/367.bmp,50.135416666666664,0.5248218387442591,clive,clive/367,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/368.bmp,52.92168674698795,0.556124040268574,clive,clive/368,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/369.bmp,43.32919254658385,0.44835767953327654,clive,clive/369,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/36.bmp,57.377245508982035,0.6061797758041911,clive,clive/36,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/370.bmp,28.343949044585987,0.28000676649602485,clive,clive/370,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/371.bmp,66.57803468208093,0.7095455474546783,clive,clive/371,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/372.bmp,68.03208556149733,0.7258810039402359,clive,clive/372,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/373.bmp,59.62814070351759,0.6314673369372953,clive,clive/373,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/374.bmp,43.18716577540107,0.44676208740284734,clive,clive/374,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/375.bmp,24.03012048192771,0.23154329127035547,clive,clive/375,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/376.bmp,23.213483146067414,0.22236882299467747,clive,clive/376,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/377.bmp,74.20571428571428,0.7952383041627089,clive,clive/377,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/378.bmp,71.50625,0.7649113176742435,clive,clive/378,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/379.bmp,61.31666666666667,0.6504369911538153,clive,clive/379,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/37.bmp,64.61818181818182,0.6875276857487876,clive,clive/37,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/380.bmp,79.11363636363636,0.8503760910677872,clive,clive/380,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/381.bmp,63.76063829787234,0.6778936591416101,clive,clive/381,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/382.bmp,82.11111111111111,0.8840510600782142,clive,clive/382,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/383.bmp,69.70285714285714,0.744651197508403,clive,clive/383,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/384.bmp,35.037974683544306,0.35521043789870566,clive,clive/384,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/385.bmp,56.61363636363637,0.5976010498858969,clive,clive/385,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/386.bmp,40.72727272727273,0.41912655111201674,clive,clive/386,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/387.bmp,74.01840490797547,0.7931339870217452,clive,clive/387,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/388.bmp,58.37647058823529,0.6174055162734453,clive,clive/388,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/389.bmp,64.44827586206897,0.6856188864130777,clive,clive/389,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/38.bmp,30.150537634408604,0.30030278894896467,clive,clive/38,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/390.bmp,59.00574712643678,0.624475089733831,clive,clive/390,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/391.bmp,82.77540106951872,0.8915139899268009,clive,clive/391,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/392.bmp,81.84049079754601,0.8810107907046109,clive,clive/392,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/393.bmp,69.7560975609756,0.7452493241254001,clive,clive/393,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/394.bmp,48.54736842105263,0.5069809960471963,clive,clive/394,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/395.bmp,53.833333333333336,0.5663658848644311,clive,clive/395,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/396.bmp,68.14851485148515,0.7271890225434114,clive,clive/396,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/397.bmp,51.66470588235294,0.5420025562764422,clive,clive/397,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/398.bmp,36.895705521472394,0.3760810151903563,clive,clive/398,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/399.bmp,65.921875,0.7021739567586828,clive,clive/399,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/39.bmp,73.27932960893855,0.7848308852817197,clive,clive/39,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/3.bmp,44.4461219097943,0.46090576245695586,clive,clive/3,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/400.bmp,58.640243902439025,0.6203688634005801,clive,clive/400,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/401.bmp,54.404761904761905,0.5727855684500028,clive,clive/401,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/402.bmp,76.84563758389261,0.8248963806255559,clive,clive/402,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/403.bmp,71.25714285714285,0.7621127368611583,clive,clive/403,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/404.bmp,76.0965909090909,0.8164812560002156,clive,clive/404,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/405.bmp,38.123456790123456,0.3898741208567737,clive,clive/405,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/406.bmp,79.7025641025641,0.8569923681104813,clive,clive/406,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/407.bmp,55.46153846153846,0.5846578679015251,clive,clive/407,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/408.bmp,33.14035087719298,0.3338916851965638,clive,clive/408,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/409.bmp,67.59649122807018,0.7209873428037628,clive,clive/409,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/40.bmp,34.09770114942529,0.34464698539607563,clive,clive/40,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/410.bmp,58.304597701149426,0.616598064184868,clive,clive/410,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/411.bmp,17.956989247311828,0.1633150246955531,clive,clive/411,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/412.bmp,56.43421052631579,0.5955852999562168,clive,clive/412,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/413.bmp,33.01149425287356,0.33244405237350155,clive,clive/413,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/414.bmp,45.86224489795919,0.4768151200859337,clive,clive/414,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/415.bmp,16.904191616766468,0.15148742627700643,clive,clive/415,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/416.bmp,79.76756756756757,0.8577226460457353,clive,clive/416,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/417.bmp,72.0934065934066,0.7715076968777356,clive,clive/417,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/418.bmp,66.92090395480226,0.713397493878329,clive,clive/418,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/419.bmp,71.89784946236558,0.769310720795411,clive,clive/419,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/41.bmp,59.66486486486487,0.6318799125549366,clive,clive/41,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/420.bmp,55.994923857868024,0.5906501574803261,clive,clive/420,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/421.bmp,74.16564417177914,0.7947881386204814,clive,clive/421,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/422.bmp,62.25139664804469,0.6609381649110053,clive,clive/422,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/423.bmp,71.56441717791411,0.7655647937094735,clive,clive/423,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/424.bmp,59.481283422459896,0.6298174767031967,clive,clive/424,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/425.bmp,64.16959064327486,0.682488012294968,clive,clive/425,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/426.bmp,67.40119760479043,0.718793327085225,clive,clive/426,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/427.bmp,52.68617021276596,0.5534781424180415,clive,clive/427,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/428.bmp,37.91477272727273,0.3875296709642805,clive,clive/428,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/429.bmp,13.005681818181818,0.10768982739321807,clive,clive/429,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/42.bmp,63.33519553072626,0.6731140452311263,clive,clive/42,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/430.bmp,62.61497326203209,0.6650227468476025,clive,clive/430,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/431.bmp,46.41573033707865,0.48303322251557806,clive,clive/431,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/432.bmp,61.947916666666664,0.6575287353647516,clive,clive/432,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/433.bmp,34.496855345911946,0.3491312617718462,clive,clive/433,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/434.bmp,58.76219512195122,0.6217389178243302,clive,clive/434,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/435.bmp,49.879746835443036,0.5219495297613027,clive,clive/435,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/436.bmp,57.38125,0.6062247640433902,clive,clive/436,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/437.bmp,65.1989247311828,0.6940520108043393,clive,clive/437,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/438.bmp,57.333333333333336,0.6056864468260584,clive,clive/438,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/439.bmp,18.938271604938272,0.17433918862266806,clive,clive/439,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/43.bmp,18.477707006369428,0.16916500038399426,clive,clive/43,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/440.bmp,60.21081081081081,0.6380133129535842,clive,clive/440,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/441.bmp,65.83832335329342,0.7012353002725907,clive,clive/441,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/442.bmp,71.05641025641026,0.759857617242637,clive,clive/442,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/443.bmp,17.005555555555556,0.15262619400152955,clive,clive/443,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/444.bmp,83.17708333333333,0.8960266677391463,clive,clive/444,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/445.bmp,47.24352331606217,0.4923330182645843,clive,clive/445,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/446.bmp,13.12568306010929,0.10903797489855561,clive,clive/446,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/447.bmp,25.331460674157302,0.24616312774513258,clive,clive/447,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/448.bmp,61.53846153846154,0.65292873372501,clive,clive/448,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/449.bmp,41.1,0.42331393563260566,clive,clive/449,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/44.bmp,72.03921568627452,0.7708988920429802,clive,clive/44,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/450.bmp,63.19631901840491,0.6715538445146273,clive,clive/450,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/451.bmp,69.38690476190476,0.7411016474592139,clive,clive/451,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/452.bmp,62.464864864864865,0.6633363621242384,clive,clive/452,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/453.bmp,38.191489361702125,0.3906384291271074,clive,clive/453,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/454.bmp,46.85889570552147,0.48801194003817905,clive,clive/454,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/455.bmp,75.5765306122449,0.8106386665356682,clive,clive/455,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/456.bmp,79.08,0.8499982051476365,clive,clive/456,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/457.bmp,44.44711538461539,0.4609169235964587,clive,clive/457,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/458.bmp,7.688118811881188,0.047949951486331924,clive,clive/458,,,authentic
/home/sergey/iqa-data/clive/LIVEC/Images/459.bmp,77.20118343195266,0.8288907413537973,clive,clive/459,,,authentic
